#1
double curr_volt_T(5002,7) # first column: current density A/cm2. second row: cell voltage at 30°C. third row 40°C and so on
0.2052	1.6690913	1.6433709	1.6153255	1.5882114	1.5618091	1.5379958
0.2058	1.6693466	1.643606	1.6155481	1.5884249	1.5620165	1.5382
0.2064	1.6696017	1.6438408	1.6157706	1.5886382	1.5622238	1.5384041
0.207	1.6698563	1.6440754	1.6159928	1.5888513	1.5624307	1.5386078
0.2076	1.6701108	1.6443099	1.6162149	1.5890641	1.5626376	1.5388114
0.2082	1.6703651	1.644544	1.6164367	1.5892768	1.5628443	1.5390148
0.2088	1.670619	1.6447779	1.6166583	1.5894892	1.5630506	1.539218
0.2094	1.6708727	1.6450117	1.6168797	1.5897014	1.5632567	1.5394208
0.21	1.6711262	1.6452451	1.6171008	1.5899134	1.5634627	1.5396235
0.2106	1.6713794	1.6454784	1.6173217	1.5901252	1.5636685	1.539826
0.2112	1.6716324	1.6457114	1.6175425	1.5903368	1.563874	1.5400283
0.2118	1.6718851	1.6459442	1.617763	1.5905482	1.5640794	1.5402304
0.2124	1.6721376	1.6461768	1.6179833	1.5907593	1.5642846	1.5404322
0.213	1.6723899	1.6464092	1.6182034	1.5909703	1.5644895	1.5406338
0.2136	1.6726418	1.6466414	1.6184232	1.591181	1.5646942	1.5408353
0.2142	1.6728935	1.6468734	1.6186429	1.5913916	1.5648987	1.5410365
0.2148	1.673145	1.647105	1.6188624	1.5916018	1.5651029	1.5412375
0.2154	1.6733963	1.6473365	1.6190816	1.591812	1.5653071	1.5414382
0.216	1.6736474	1.6475679	1.6193007	1.592022	1.565511	1.5416389
0.2166	1.6738981	1.6477989	1.6195196	1.5922318	1.5657147	1.5418392
0.2172	1.6741487	1.6480298	1.6197382	1.5924412	1.5659182	1.5420394
0.2178	1.674399	1.6482604	1.6199566	1.5926505	1.5661215	1.5422393
0.2184	1.6746491	1.6484908	1.6201749	1.5928597	1.5663246	1.5424391
0.219	1.674899	1.6487211	1.6203929	1.5930687	1.5665275	1.5426387
0.2196	1.6751486	1.648951	1.6206107	1.5932775	1.5667303	1.542838
0.2202	1.675398	1.6491809	1.6208284	1.593486	1.5669328	1.5430372
0.2208	1.6756473	1.6494105	1.6210458	1.5936943	1.5671351	1.5432361
0.2214	1.6758962	1.64964	1.621263	1.5939025	1.5673373	1.543435
0.222	1.6761448	1.6498692	1.6214801	1.5941105	1.5675392	1.5436335
0.2226	1.6763934	1.6500982	1.621697	1.5943183	1.5677409	1.5438318
0.2232	1.6766416	1.650327	1.6219136	1.5945258	1.5679425	1.5440301
0.2238	1.6768897	1.6505556	1.62213	1.5947332	1.5681438	1.544228
0.2244	1.6771375	1.6507839	1.6223463	1.5949405	1.5683451	1.5444258
0.225	1.6773851	1.6510122	1.6225624	1.5951475	1.568546	1.5446234
0.2256	1.6776326	1.6512401	1.6227783	1.5953543	1.5687468	1.5448208
0.2262	1.6778797	1.6514679	1.6229941	1.595561	1.5689474	1.545018
0.2268	1.6781267	1.6516956	1.6232095	1.5957675	1.569148	1.545215
0.2274	1.6783735	1.651923	1.6234249	1.5959738	1.5693482	1.5454118
0.228	1.67862	1.6521503	1.62364	1.59618	1.5695482	1.5456085
0.2286	1.6788663	1.6523772	1.623855	1.5963858	1.5697482	1.545805
0.2292	1.6791123	1.6526041	1.6240697	1.5965916	1.5699478	1.5460012
0.2298	1.6793582	1.6528307	1.6242843	1.5967971	1.5701474	1.5461973
0.2304	1.6796039	1.6530572	1.6244987	1.5970025	1.5703467	1.5463933
0.231	1.6798494	1.6532835	1.624713	1.5972078	1.5705459	1.5465889
0.2316	1.6800946	1.6535095	1.6249269	1.5974128	1.5707449	1.5467845
0.2322	1.6803397	1.6537354	1.6251408	1.5976176	1.5709437	1.5469798
0.2328	1.6805845	1.6539612	1.6253545	1.5978223	1.5711423	1.547175
0.2334	1.6808292	1.6541867	1.625568	1.5980269	1.5713408	1.54737
0.234	1.6810737	1.654412	1.6257813	1.5982312	1.5715392	1.5475649
0.2346	1.6813179	1.6546372	1.6259944	1.5984354	1.5717372	1.5477594
0.2352	1.681562	1.6548622	1.6262075	1.5986394	1.5719352	1.5479538
0.2358	1.6818057	1.6550869	1.6264203	1.5988432	1.572133	1.5481482
0.2364	1.6820494	1.6553116	1.6266329	1.5990468	1.5723306	1.5483422
0.237	1.6822928	1.6555359	1.6268454	1.5992503	1.572528	1.5485362
0.2376	1.682536	1.6557602	1.6270577	1.5994536	1.5727253	1.54873
0.2382	1.6827791	1.6559843	1.6272697	1.5996567	1.5729223	1.5489235
0.2388	1.6830219	1.6562082	1.6274817	1.5998597	1.5731193	1.549117
0.2394	1.6832646	1.6564319	1.6276934	1.6000625	1.573316	1.5493102
0.24	1.6835071	1.6566554	1.627905	1.6002651	1.5735127	1.5495032
0.2406	1.6837493	1.6568788	1.6281165	1.6004677	1.573709	1.5496961
0.2412	1.6839913	1.657102	1.6283277	1.60067	1.5739053	1.5498888
0.2418	1.6842332	1.657325	1.6285388	1.6008722	1.5741014	1.5500814
0.2424	1.684475	1.6575478	1.6287497	1.6010741	1.5742973	1.5502738
0.243	1.6847165	1.6577705	1.6289605	1.6012759	1.574493	1.550466
0.2436	1.6849577	1.6579931	1.6291711	1.6014776	1.5746887	1.550658
0.2442	1.6851988	1.6582154	1.6293815	1.6016791	1.5748842	1.5508499
0.2448	1.6854397	1.6584375	1.6295918	1.6018804	1.5750794	1.5510416
0.2454	1.6856805	1.6586595	1.6298019	1.6020815	1.5752746	1.5512332
0.246	1.6859211	1.6588813	1.6300118	1.6022826	1.5754695	1.5514245
0.2466	1.6861614	1.659103	1.6302216	1.6024835	1.5756644	1.5516157
0.2472	1.6864016	1.6593245	1.6304313	1.6026841	1.575859	1.5518068
0.2478	1.6866416	1.6595458	1.6306407	1.6028848	1.5760535	1.5519977
0.2484	1.6868814	1.6597669	1.63085	1.6030852	1.5762478	1.5521884
0.249	1.687121	1.6599879	1.6310592	1.6032853	1.576442	1.552379
0.2496	1.6873605	1.6602088	1.6312681	1.6034855	1.5766361	1.5525694
0.2502	1.6875998	1.6604295	1.631477	1.6036854	1.5768299	1.5527596
0.2508	1.6878389	1.66065	1.6316856	1.6038852	1.5770236	1.5529498
0.2514	1.6880778	1.6608703	1.6318941	1.6040847	1.5772172	1.5531397
0.252	1.6883166	1.6610905	1.6321025	1.6042843	1.5774106	1.5533295
0.2526	1.6885551	1.6613106	1.6323107	1.6044836	1.5776038	1.5535191
0.2532	1.6887935	1.6615304	1.6325188	1.6046827	1.5777969	1.5537086
0.2538	1.6890317	1.6617501	1.6327267	1.6048818	1.5779899	1.5538979
0.2544	1.6892698	1.6619697	1.6329345	1.6050806	1.5781827	1.554087
0.255	1.6895076	1.662189	1.633142	1.6052793	1.5783753	1.5542761
0.2556	1.6897453	1.6624082	1.6333495	1.6054779	1.5785679	1.5544649
0.2562	1.6899829	1.6626273	1.6335568	1.6056764	1.5787603	1.5546536
0.2568	1.6902202	1.6628462	1.6337639	1.6058747	1.5789524	1.5548421
0.2574	1.6904573	1.6630651	1.633971	1.6060728	1.5791445	1.5550306
0.258	1.6906945	1.6632837	1.6341778	1.6062708	1.5793364	1.5552188
0.2586	1.6909312	1.6635021	1.6343845	1.6064686	1.5795282	1.5554068
0.2592	1.691168	1.6637204	1.6345911	1.6066663	1.5797199	1.5555948
0.2598	1.6914045	1.6639385	1.6347975	1.6068639	1.5799114	1.5557826
0.2604	1.6916407	1.6641566	1.6350037	1.6070613	1.5801027	1.5559702
0.261	1.6918769	1.6643745	1.6352099	1.6072586	1.5802939	1.5561577
0.2616	1.6921129	1.6645921	1.6354158	1.6074557	1.5804849	1.5563451
0.2622	1.6923487	1.6648097	1.6356217	1.6076527	1.5806758	1.5565323
0.2628	1.6925844	1.6650271	1.6358273	1.6078495	1.5808666	1.5567193
0.2634	1.69282	1.6652443	1.6360329	1.6080462	1.5810572	1.5569062
0.264	1.6930553	1.6654615	1.6362383	1.6082428	1.5812477	1.557093
0.2646	1.6932905	1.6656785	1.6364436	1.6084392	1.5814381	1.5572796
0.2652	1.6935256	1.6658952	1.6366487	1.6086355	1.5816283	1.5574661
0.2658	1.6937604	1.666112	1.6368537	1.6088316	1.5818183	1.5576525
0.2664	1.6939951	1.6663284	1.6370585	1.6090276	1.5820082	1.5578386
0.267	1.6942296	1.6665449	1.6372632	1.6092236	1.5821981	1.5580246
0.2676	1.6944641	1.6667612	1.6374677	1.6094193	1.5823878	1.5582106
0.2682	1.6946983	1.6669772	1.6376722	1.6096148	1.5825772	1.5583963
0.2688	1.6949323	1.6671932	1.6378765	1.6098104	1.5827667	1.558582
0.2694	1.6951662	1.667409	1.6380806	1.6100057	1.582956	1.5587674
0.27	1.6954	1.6676247	1.6382847	1.6102009	1.583145	1.5589528
0.2706	1.6956336	1.6678402	1.6384885	1.610396	1.583334	1.559138
0.2712	1.6958671	1.6680555	1.6386923	1.6105909	1.5835229	1.5593231
0.2718	1.6961004	1.6682708	1.6388959	1.6107857	1.5837116	1.559508
0.2724	1.6963335	1.668486	1.6390994	1.6109804	1.5839002	1.5596927
0.273	1.6965666	1.6687009	1.6393027	1.611175	1.5840886	1.5598774
0.2736	1.6967994	1.6689157	1.639506	1.6113694	1.5842769	1.5600619
0.2742	1.6970321	1.6691304	1.639709	1.6115637	1.5844651	1.5602463
0.2748	1.6972646	1.669345	1.639912	1.6117578	1.5846531	1.5604306
0.2754	1.697497	1.6695595	1.6401148	1.6119518	1.5848411	1.5606147
0.276	1.6977292	1.6697737	1.6403174	1.6121457	1.5850289	1.5607986
0.2766	1.6979613	1.6699879	1.64052	1.6123395	1.5852165	1.5609826
0.2772	1.6981933	1.6702019	1.6407224	1.6125331	1.5854042	1.5611663
0.2778	1.698425	1.6704158	1.6409247	1.6127266	1.5855916	1.5613499
0.2784	1.6986567	1.6706295	1.6411269	1.61292	1.5857788	1.5615333
0.279	1.6988882	1.6708431	1.6413289	1.6131133	1.585966	1.5617166
0.2796	1.6991196	1.6710566	1.6415309	1.6133064	1.586153	1.5618998
0.2802	1.6993507	1.67127	1.6417326	1.6134994	1.58634	1.5620829
0.2808	1.6995819	1.6714833	1.6419343	1.6136923	1.5865268	1.5622658
0.2814	1.6998128	1.6716963	1.6421357	1.613885	1.5867133	1.5624486
0.282	1.7000436	1.6719093	1.6423372	1.6140777	1.5868999	1.5626312
0.2826	1.7002741	1.6721221	1.6425384	1.6142702	1.5870863	1.5628138
0.2832	1.7005047	1.6723348	1.6427397	1.6144626	1.5872725	1.5629961
0.2838	1.700735	1.6725475	1.6429406	1.6146549	1.5874587	1.5631785
0.2844	1.7009652	1.6727599	1.6431415	1.614847	1.5876448	1.5633607
0.285	1.7011952	1.6729722	1.6433424	1.615039	1.5878307	1.5635427
0.2856	1.7014252	1.6731844	1.643543	1.6152309	1.5880165	1.5637246
0.2862	1.7016549	1.6733965	1.6437435	1.6154227	1.5882021	1.5639063
0.2868	1.7018846	1.6736084	1.6439439	1.6156144	1.5883877	1.564088
0.2874	1.7021141	1.6738201	1.6441442	1.6158059	1.5885731	1.5642695
0.288	1.7023435	1.6740319	1.6443443	1.6159973	1.5887585	1.564451
0.2886	1.7025727	1.6742435	1.6445445	1.6161886	1.5889436	1.5646323
0.2892	1.7028018	1.6744549	1.6447444	1.6163799	1.5891287	1.5648134
0.2898	1.7030307	1.6746662	1.6449442	1.6165708	1.5893136	1.5649945
0.2904	1.7032596	1.6748774	1.6451439	1.6167618	1.5894985	1.5651753
0.291	1.7034882	1.6750884	1.6453434	1.6169527	1.5896832	1.5653561
0.2916	1.7037169	1.6752994	1.6455429	1.6171434	1.5898678	1.5655369
0.2922	1.7039453	1.6755102	1.6457422	1.617334	1.5900522	1.5657173
0.2928	1.7041736	1.6757209	1.6459414	1.6175245	1.5902367	1.5658978
0.2934	1.7044016	1.6759315	1.6461406	1.6177149	1.5904208	1.5660781
0.294	1.7046297	1.676142	1.6463395	1.6179051	1.590605	1.5662583
0.2946	1.7048576	1.6763523	1.6465384	1.6180953	1.5907891	1.5664383
0.2952	1.7050853	1.6765625	1.6467371	1.6182853	1.5909729	1.5666183
0.2958	1.705313	1.6767726	1.6469358	1.6184752	1.5911567	1.5667981
0.2964	1.7055404	1.6769826	1.6471343	1.618665	1.5913404	1.5669779
0.297	1.7057678	1.6771924	1.6473327	1.6188546	1.591524	1.5671575
0.2976	1.705995	1.6774023	1.647531	1.6190443	1.5917075	1.5673369
0.2982	1.706222	1.6776118	1.6477292	1.6192337	1.5918907	1.5675163
0.2988	1.706449	1.6778214	1.6479273	1.619423	1.5920739	1.5676955
0.2994	1.7066759	1.6780307	1.6481252	1.6196123	1.592257	1.5678747
0.3	1.7069026	1.6782401	1.648323	1.6198014	1.5924401	1.5680537
0.3006	1.7071292	1.6784492	1.6485207	1.6199905	1.592623	1.5682325
0.3012	1.7073557	1.6786582	1.6487184	1.6201794	1.5928057	1.5684114
0.3018	1.707582	1.6788671	1.6489159	1.6203682	1.5929884	1.56859
0.3024	1.7078083	1.679076	1.6491133	1.6205568	1.593171	1.5687686
0.303	1.7080343	1.6792847	1.6493106	1.6207454	1.5933534	1.5689471
0.3036	1.7082603	1.6794933	1.6495078	1.6209339	1.5935358	1.5691254
0.3042	1.7084861	1.6797017	1.6497048	1.6211224	1.5937179	1.5693036
0.3048	1.7087119	1.6799101	1.6499017	1.6213106	1.5939001	1.5694817
0.3054	1.7089374	1.6801183	1.6500986	1.6214987	1.5940821	1.5696597
0.306	1.7091628	1.6803265	1.6502954	1.6216868	1.594264	1.5698376
0.3066	1.7093881	1.6805345	1.650492	1.6218747	1.5944458	1.5700153
0.3072	1.7096134	1.6807424	1.6506885	1.6220626	1.5946275	1.5701929
0.3078	1.7098385	1.6809503	1.6508849	1.6222503	1.594809	1.5703706
0.3084	1.7100635	1.681158	1.6510812	1.622438	1.5949906	1.5705479
0.309	1.7102883	1.6813655	1.6512774	1.6226255	1.5951719	1.5707253
0.3096	1.710513	1.681573	1.6514735	1.6228129	1.5953532	1.5709025
0.3102	1.7107377	1.6817803	1.6516695	1.6230001	1.5955343	1.5710796
0.3108	1.7109622	1.6819876	1.6518654	1.6231873	1.5957154	1.5712566
0.3114	1.7111865	1.6821947	1.6520612	1.6233745	1.5958964	1.5714335
0.312	1.7114108	1.6824018	1.6522568	1.6235615	1.5960772	1.5716103
0.3126	1.7116349	1.6826087	1.6524525	1.6237484	1.5962579	1.571787
0.3132	1.7118589	1.6828156	1.6526479	1.6239351	1.5964386	1.5719635
0.3138	1.7120829	1.6830223	1.6528432	1.6241219	1.5966191	1.57214
0.3144	1.7123066	1.6832289	1.6530385	1.6243085	1.5967996	1.5723164
0.315	1.7125303	1.6834353	1.6532336	1.6244949	1.59698	1.5724926
0.3156	1.7127538	1.6836418	1.6534288	1.6246814	1.5971601	1.5726688
0.3162	1.7129772	1.683848	1.6536237	1.6248676	1.5973402	1.5728449
0.3168	1.7132006	1.6840543	1.6538185	1.6250538	1.5975204	1.5730208
0.3174	1.7134237	1.6842604	1.6540133	1.6252398	1.5977002	1.5731966
0.318	1.7136468	1.6844662	1.654208	1.6254259	1.59788	1.5733724
0.3186	1.7138698	1.6846721	1.6544025	1.6256118	1.5980598	1.573548
0.3192	1.7140926	1.684878	1.6545969	1.6257975	1.5982394	1.5737234
0.3198	1.7143154	1.6850836	1.6547912	1.6259832	1.598419	1.5738989
0.3204	1.714538	1.6852891	1.6549855	1.6261688	1.5985984	1.5740741
0.321	1.7147605	1.6854947	1.6551797	1.6263543	1.5987777	1.5742494
0.3216	1.714983	1.6856999	1.6553737	1.6265397	1.598957	1.5744245
0.3222	1.7152052	1.6859052	1.6555676	1.6267251	1.5991361	1.5745995
0.3228	1.7154274	1.6861104	1.6557616	1.6269102	1.599315	1.5747744
0.3234	1.7156495	1.6863154	1.6559553	1.6270953	1.5994941	1.5749493
0.324	1.7158715	1.6865205	1.6561489	1.6272804	1.5996729	1.5751239
0.3246	1.7160933	1.6867253	1.6563425	1.6274652	1.5998516	1.5752985
0.3252	1.716315	1.6869301	1.656536	1.6276501	1.6000303	1.5754731
0.3258	1.7165366	1.6871346	1.6567293	1.6278348	1.6002089	1.5756475
0.3264	1.7167581	1.6873392	1.6569226	1.6280195	1.6003873	1.5758218
0.327	1.7169796	1.6875436	1.6571158	1.628204	1.6005657	1.5759959
0.3276	1.7172009	1.687748	1.6573089	1.6283884	1.6007439	1.5761701
0.3282	1.7174221	1.6879523	1.6575018	1.6285728	1.6009221	1.5763441
0.3288	1.7176431	1.6881565	1.6576948	1.6287571	1.6011002	1.576518
0.3294	1.7178642	1.6883605	1.6578876	1.6289412	1.6012782	1.5766919
0.33	1.718085	1.6885644	1.6580802	1.6291252	1.601456	1.5768656
0.3306	1.7183058	1.6887683	1.6582729	1.6293093	1.6016338	1.5770391
0.3312	1.7185265	1.6889721	1.6584654	1.6294931	1.6018115	1.5772127
0.3318	1.718747	1.6891757	1.6586578	1.6296769	1.6019892	1.5773861
0.3324	1.7189674	1.6893793	1.6588501	1.6298606	1.6021667	1.5775595
0.333	1.7191877	1.6895828	1.6590424	1.6300442	1.602344	1.5777327
0.3336	1.719408	1.6897862	1.6592345	1.6302278	1.6025214	1.5779058
0.3342	1.7196281	1.6899894	1.6594266	1.6304111	1.6026986	1.5780789
0.3348	1.7198482	1.6901927	1.6596185	1.6305945	1.6028757	1.5782517
0.3354	1.7200681	1.6903957	1.6598104	1.6307777	1.6030529	1.5784246
0.336	1.7202879	1.6905987	1.6600021	1.630961	1.6032298	1.5785974
0.3366	1.7205076	1.6908017	1.6601938	1.631144	1.6034067	1.57877
0.3372	1.7207272	1.6910045	1.6603854	1.6313269	1.6035835	1.5789427
0.3378	1.7209468	1.6912072	1.6605769	1.6315099	1.6037601	1.579115
0.3384	1.7211661	1.6914098	1.6607684	1.6316926	1.6039367	1.5792874
0.339	1.7213855	1.6916124	1.6609596	1.6318754	1.6041132	1.5794598
0.3396	1.7216047	1.6918148	1.6611509	1.632058	1.6042897	1.5796319
0.3402	1.7218238	1.6920172	1.661342	1.6322405	1.604466	1.5798041
0.3408	1.7220428	1.6922195	1.6615331	1.6324229	1.6046422	1.5799761
0.3414	1.7222617	1.6924217	1.6617241	1.6326053	1.6048183	1.580148
0.342	1.7224804	1.6926237	1.661915	1.6327876	1.6049944	1.5803198
0.3426	1.7226992	1.6928257	1.6621057	1.6329697	1.6051704	1.5804915
0.3432	1.7229178	1.6930276	1.6622964	1.6331519	1.6053463	1.5806632
0.3438	1.7231363	1.6932294	1.662487	1.6333338	1.6055222	1.5808347
0.3444	1.7233547	1.6934311	1.6626775	1.6335158	1.6056979	1.5810062
0.345	1.723573	1.6936327	1.662868	1.6336976	1.6058735	1.5811776
0.3456	1.7237912	1.6938343	1.6630583	1.6338793	1.606049	1.5813489
0.3462	1.7240093	1.6940356	1.6632487	1.634061	1.6062244	1.5815201
0.3468	1.7242273	1.6942371	1.6634388	1.6342427	1.6063998	1.5816911
0.3474	1.7244452	1.6944383	1.6636288	1.6344241	1.6065751	1.5818622
0.348	1.724663	1.6946396	1.6638188	1.6346055	1.6067502	1.5820332
0.3486	1.7248808	1.6948406	1.6640089	1.6347868	1.6069254	1.582204
0.3492	1.7250984	1.6950417	1.6641986	1.634968	1.6071005	1.5823747
0.3498	1.7253159	1.6952425	1.6643884	1.6351492	1.6072754	1.5825454
0.3504	1.7255334	1.6954434	1.6645781	1.6353303	1.6074502	1.582716
0.351	1.7257507	1.6956441	1.6647676	1.6355113	1.607625	1.5828865
0.3516	1.7259679	1.6958448	1.6649572	1.6356922	1.6077998	1.5830568
0.3522	1.7261851	1.6960453	1.6651466	1.6358731	1.6079743	1.5832272
0.3528	1.7264022	1.6962458	1.6653359	1.6360538	1.6081488	1.5833974
0.3534	1.7266191	1.6964462	1.6655251	1.6362344	1.6083233	1.5835675
0.354	1.726836	1.6966465	1.6657143	1.636415	1.6084976	1.5837376
0.3546	1.7270527	1.6968467	1.6659033	1.6365955	1.6086719	1.5839075
0.3552	1.7272694	1.6970469	1.6660924	1.636776	1.6088461	1.5840774
0.3558	1.727486	1.6972469	1.6662813	1.6369562	1.6090202	1.5842472
0.3564	1.7277025	1.697447	1.6664702	1.6371366	1.6091943	1.5844169
0.357	1.7279189	1.6976467	1.6666589	1.6373167	1.6093682	1.5845865
0.3576	1.7281351	1.6978465	1.6668476	1.6374968	1.609542	1.5847561
0.3582	1.7283514	1.6980463	1.6670362	1.6376768	1.6097158	1.5849255
0.3588	1.7285675	1.6982459	1.6672246	1.6378567	1.6098895	1.5850949
0.3594	1.7287835	1.6984454	1.6674131	1.6380366	1.6100632	1.5852642
0.36	1.7289995	1.698645	1.6676015	1.6382164	1.6102366	1.5854334
0.3606	1.7292153	1.6988443	1.6677897	1.638396	1.6104102	1.5856025
0.3612	1.729431	1.6990436	1.6679779	1.6385757	1.6105835	1.5857716
0.3618	1.7296467	1.6992428	1.668166	1.6387552	1.6107569	1.5859405
0.3624	1.7298623	1.699442	1.668354	1.6389346	1.6109301	1.5861094
0.363	1.7300777	1.6996411	1.6685419	1.639114	1.6111032	1.5862782
0.3636	1.7302932	1.6998401	1.6687298	1.6392933	1.6112763	1.5864469
0.3642	1.7305084	1.7000389	1.6689177	1.6394726	1.6114492	1.5866156
0.3648	1.7307237	1.7002378	1.6691053	1.6396517	1.6116222	1.5867841
0.3654	1.7309388	1.7004365	1.6692929	1.6398307	1.611795	1.5869526
0.366	1.7311538	1.7006351	1.6694806	1.6400098	1.6119677	1.5871209
0.3666	1.7313689	1.7008337	1.669668	1.6401887	1.6121404	1.5872892
0.3672	1.7315837	1.7010322	1.6698554	1.6403675	1.612313	1.5874574
0.3678	1.7317985	1.7012305	1.6700428	1.6405463	1.6124855	1.5876256
0.3684	1.7320132	1.7014289	1.6702299	1.6407249	1.6126579	1.5877937
0.369	1.7322278	1.7016271	1.6704172	1.6409036	1.6128303	1.5879617
0.3696	1.7324423	1.7018254	1.6706042	1.641082	1.6130025	1.5881295
0.3702	1.7326567	1.7020234	1.6707913	1.6412605	1.6131748	1.5882974
0.3708	1.732871	1.7022214	1.6709782	1.641439	1.6133469	1.5884651
0.3714	1.7330854	1.7024194	1.671165	1.6416172	1.613519	1.5886328
0.372	1.7332995	1.7026173	1.6713518	1.6417954	1.613691	1.5888003
0.3726	1.7335136	1.702815	1.6715386	1.6419736	1.6138629	1.5889679
0.3732	1.7337276	1.7030127	1.6717252	1.6421517	1.6140347	1.5891353
0.3738	1.7339416	1.7032104	1.6719117	1.6423297	1.6142064	1.5893027
0.3744	1.7341554	1.7034079	1.6720982	1.6425077	1.6143781	1.5894699
0.375	1.7343692	1.7036053	1.6722846	1.6426855	1.6145498	1.5896372
0.3756	1.7345828	1.7038027	1.6724709	1.6428633	1.6147213	1.5898042
0.3762	1.7347964	1.704	1.6726573	1.643041	1.6148927	1.5899713
0.3768	1.7350098	1.7041973	1.6728435	1.6432186	1.6150641	1.5901382
0.3774	1.7352233	1.7043945	1.6730295	1.6433961	1.6152354	1.5903051
0.378	1.7354366	1.7045915	1.6732155	1.6435736	1.6154066	1.5904719
0.3786	1.7356498	1.7047886	1.6734015	1.6437511	1.6155778	1.5906386
0.3792	1.735863	1.7049855	1.6735874	1.6439284	1.6157489	1.5908053
0.3798	1.7360761	1.7051823	1.6737733	1.6441057	1.6159198	1.590972
0.3804	1.736289	1.7053791	1.673959	1.6442829	1.6160908	1.5911384
0.381	1.736502	1.7055758	1.6741446	1.6444601	1.6162617	1.5913048
0.3816	1.7367148	1.7057725	1.6743302	1.6446371	1.6164324	1.5914712
0.3822	1.7369276	1.7059691	1.6745157	1.6448141	1.6166033	1.5916375
0.3828	1.7371403	1.7061656	1.6747012	1.644991	1.6167738	1.5918037
0.3834	1.7373528	1.7063619	1.6748866	1.6451678	1.6169444	1.5919697
0.384	1.7375654	1.7065582	1.675072	1.6453446	1.6171149	1.5921358
0.3846	1.7377778	1.7067546	1.6752572	1.6455213	1.6172854	1.5923018
0.3852	1.7379901	1.7069508	1.6754423	1.645698	1.6174557	1.5924678
0.3858	1.7382025	1.7071469	1.6756275	1.6458745	1.6176261	1.5926336
0.3864	1.7384146	1.7073429	1.6758125	1.646051	1.6177962	1.5927993
0.387	1.7386267	1.7075388	1.6759974	1.6462275	1.6179664	1.592965
0.3876	1.7388388	1.7077347	1.6761823	1.6464038	1.6181364	1.5931306
0.3882	1.7390507	1.7079306	1.6763672	1.6465801	1.6183065	1.5932962
0.3888	1.7392626	1.7081263	1.6765519	1.6467563	1.6184764	1.5934616
0.3894	1.7394744	1.708322	1.6767366	1.6469325	1.6186463	1.593627
0.39	1.7396861	1.7085177	1.6769211	1.6471086	1.618816	1.5937923
0.3906	1.7398977	1.7087132	1.6771057	1.6472845	1.6189858	1.5939575
0.3912	1.7401093	1.7089087	1.6772902	1.6474605	1.6191554	1.5941228
0.3918	1.7403208	1.7091041	1.6774746	1.6476363	1.619325	1.5942879
0.3924	1.7405322	1.7092993	1.6776589	1.6478121	1.6194946	1.5944529
0.393	1.7407435	1.7094946	1.6778432	1.6479878	1.6196641	1.5946178
0.3936	1.7409548	1.7096899	1.6780274	1.6481636	1.6198334	1.5947827
0.3942	1.7411659	1.7098849	1.6782115	1.6483392	1.6200027	1.5949476
0.3948	1.741377	1.7100799	1.6783955	1.6485146	1.6201719	1.5951123
0.3954	1.741588	1.7102749	1.6785796	1.6486901	1.6203412	1.595277
0.396	1.741799	1.7104698	1.6787635	1.6488656	1.6205102	1.5954416
0.3966	1.7420099	1.7106646	1.6789473	1.6490408	1.6206793	1.5956061
0.3972	1.7422206	1.7108594	1.6791312	1.6492162	1.6208483	1.5957706
0.3978	1.7424313	1.7110541	1.6793149	1.6493913	1.6210172	1.595935
0.3984	1.7426419	1.7112488	1.6794984	1.6495664	1.621186	1.5960993
0.399	1.7428526	1.7114433	1.679682	1.6497415	1.6213548	1.5962635
0.3996	1.743063	1.7116379	1.6798656	1.6499165	1.6215235	1.5964278
0.4002	1.7432734	1.7118323	1.6800491	1.6500914	1.6216922	1.5965918
0.4008	1.7434838	1.7120266	1.6802324	1.6502663	1.6218607	1.5967559
0.4014	1.7436941	1.7122209	1.6804157	1.6504412	1.6220292	1.5969199
0.402	1.7439042	1.7124151	1.680599	1.6506158	1.6221976	1.5970838
0.4026	1.7441143	1.7126093	1.6807822	1.6507906	1.6223661	1.5972476
0.4032	1.7443243	1.7128034	1.6809653	1.6509651	1.6225344	1.5974114
0.4038	1.7445344	1.7129973	1.6811484	1.6511396	1.6227026	1.5975751
0.4044	1.7447442	1.7131913	1.6813314	1.6513141	1.6228708	1.5977387
0.405	1.7449541	1.7133851	1.6815143	1.6514885	1.6230389	1.5979023
0.4056	1.7451638	1.7135789	1.6816971	1.651663	1.623207	1.5980659
0.4062	1.7453735	1.7137728	1.6818799	1.6518372	1.6233749	1.5982293
0.4068	1.745583	1.7139664	1.6820626	1.6520114	1.6235428	1.5983926
0.4074	1.7457926	1.71416	1.6822454	1.6521856	1.6237106	1.5985559
0.408	1.7460021	1.7143536	1.6824279	1.6523597	1.6238785	1.5987191
0.4086	1.7462114	1.714547	1.6826105	1.6525337	1.6240462	1.5988823
